0.007970208302140236	0.06707894057035446	-0.005018997937440872	-0.013675402849912643	-0.5362234115600586	0.10117997974157333	-0.04803362488746643	-0.038770709186792374	-0.15659557282924652	0.026481889188289642	-0.09131969511508942	0.024543581530451775	-0.18765278160572052	-0.030065497383475304	-0.04844062030315399	-0.05228723958134651
0.02141553722321987	0.11559378355741501	0.040549952536821365	-0.04632965475320816	-0.49334654211997986	-0.004660042468458414	-0.09687695652246475	-0.029858358204364777	-0.16419388353824615	0.004532451741397381	-0.06562687456607819	0.07509858906269073	-0.20748047530651093	0.004636087920516729	0.02052178606390953	-0.008893106132745743
0.05240815877914429	0.020633338019251823	0.060809243470430374	0.027940884232521057	-0.4740789532661438	0.04066886752843857	-0.03105255588889122	-0.014872274361550808	-0.026928512379527092	-0.03146431967616081	0.0104881152510643	0.005038261879235506	-0.15162518620491028	-0.008571216836571693	0.004169795662164688	-0.010392285883426666
-0.02648114413022995	-0.03091374970972538	0.06288211047649384	-0.0475500114262104	-0.44157445430755615	-0.02263626828789711	-0.1247275248169899	-0.07115565240383148	-0.053835250437259674	0.09271087497472763	-0.005803267937153578	0.04869303107261658	-0.06093904748558998	0.014404895715415478	-0.003598178271204233	-0.05748036131262779
0.024457653984427452	0.04870834946632385	0.09229927510023117	0.008617519401013851	-0.6996197700500488	0.0666145607829094	-0.00828904565423727	-0.006147339474409819	-0.11928725987672806	-0.04480346292257309	-0.06429184228181839	0.04918552562594414	-0.11265042424201965	0.011865930631756783	0.008678162470459938	-0.07137997448444366
0.08207368850708008	0.049323972314596176	0.06333178281784058	0.005858293734490871	-0.5721954703330994	0.07652422040700912	-0.02076455019414425	-0.04112563654780388	-0.10294991731643677	-0.011112404987215996	-0.04700561985373497	-0.008745729923248291	-0.17018082737922668	-0.04152591526508331	-0.03589484840631485	-0.052723366767168045
0.028283514082431793	0.09093403816223145	0.07488077133893967	0.03709927201271057	-0.6800687909126282	0.08382442593574524	-0.048203714191913605	-0.07108952850103378	-0.03621882200241089	0.017104443162679672	-0.08918058127164841	0.027853140607476234	-0.16342605650424957	-0.03356735780835152	-0.03862534835934639	-0.05264357849955559
0.014201783575117588	0.03479743376374245	0.09633959829807281	-0.03767358139157295	-0.5047599673271179	0.0438620001077652	-0.056430522352457047	-0.05712750926613808	-0.12531313300132751	0.016674423590302467	-0.028610600158572197	0.11105525493621826	-0.09794551134109497	-0.03976258262991905	0.01536147203296423	-0.04726118966937065
0.010728449560701847	0.07770537585020065	0.043305881321430206	0.03396392613649368	-0.33868923783302307	0.07101383805274963	0.019028425216674805	-0.018349703401327133	-0.13610215485095978	-0.035513442009687424	-0.08297384530305862	-0.0007371965330094099	-0.174069344997406	-0.08732189983129501	-0.0287852194160223	0.04060763120651245
0.0631464421749115	0.09845849871635437	0.09242881089448929	0.03748639300465584	-0.4855819344520569	0.05736090615391731	-0.05081488937139511	-0.03909246623516083	-0.10551675409078598	-0.015322322025895119	-0.09018918871879578	-0.03544945642352104	-0.14069095253944397	-0.06736565381288528	0.0023321593180298805	0.018704582005739212
-0.018932834267616272	0.03371173143386841	0.12401393800973892	-0.003348717000335455	-0.5072948932647705	-0.004002294968813658	-0.03594871237874031	-0.09704283624887466	-0.06475082039833069	0.09287480264902115	-0.04271041229367256	0.0193325262516737	-0.05370214581489563	0.025242134928703308	0.004457288887351751	-0.041222140192985535
-0.04557453840970993	0.0011691598920151591	0.13416746258735657	-0.09179776906967163	-0.3536611795425415	-0.08236946165561676	-0.13659346103668213	-0.09116291999816895	0.010104386135935783	0.07496876269578934	0.03736285865306854	0.08919230848550797	-0.01345425471663475	0.06243551895022392	0.13269847631454468	-0.12643946707248688
0.15559813380241394	0.10946191847324371	-0.07426413148641586	0.09348872303962708	-0.3556642532348633	0.1546269655227661	0.00863344594836235	0.08049193024635315	-0.18445919454097748	-0.10197197645902634	-0.11356546729803085	-0.046887800097465515	-0.1868123561143875	-0.12110733240842819	-0.07016048580408096	0.08057676255702972
-0.019472887739539146	-0.014362324960529804	0.11414153128862381	-0.05501948669552803	-0.5944185853004456	0.011386898346245289	-0.1018945649266243	-0.058832500129938126	-0.01994936168193817	0.01773274503648281	-0.02820681594312191	0.0770636573433876	-0.07604517787694931	0.04988373443484306	-0.021080220118165016	-0.058132290840148926
0.10749004036188126	0.09753277897834778	-0.02228296548128128	0.09421186149120331	-0.5070545673370361	0.11112484335899353	0.04081231355667114	0.020202388986945152	-0.11120892316102982	-0.036641933023929596	-0.05269236117601395	-0.015189358964562416	-0.14586247503757477	-0.03619556501507759	-0.06280335038900375	0.01640479825437069
0.008778654970228672	-0.0003134180442430079	0.11928071826696396	-0.0783405601978302	-0.17641080915927887	-0.03820866718888283	-0.07379886507987976	-0.02556561306118965	0.04209147393703461	0.05191252380609512	0.0025747213512659073	0.07197079807519913	-0.021812863647937775	0.0646672397851944	0.03012681193649769	-0.048133376985788345
0.07114458829164505	0.03136245161294937	0.089024119079113	0.019126728177070618	-0.45186930894851685	0.026563337072730064	-0.08587363362312317	-0.007184021640568972	-0.06731633841991425	0.03162856772542	-0.05673469975590706	0.006495542358607054	-0.11859221756458282	-0.017263351008296013	0.01500619575381279	-0.06515223532915115
0.01723252423107624	0.04754555970430374	0.06605752557516098	0.0005693301209248602	-0.5449374318122864	0.06798583269119263	-0.07251154631376266	0.02285183221101761	-0.05872998386621475	-0.060250651091337204	-0.03085802122950554	-0.011212078854441643	-0.18787747621536255	-0.0005709130200557411	0.005079078953713179	0.006765191908925772
0.035416532307863235	0.0830245316028595	0.05159621685743332	0.04137559235095978	-0.3828921914100647	0.05474668741226196	-0.06396710127592087	-0.03538309037685394	-0.06662318110466003	-0.05114532262086868	-0.024963079020380974	0.012701933272182941	-0.07032571732997894	0.020259523764252663	-0.04221541807055473	0.03762947395443916
-0.0024222477804869413	0.033464465290308	0.030835242941975594	0.006395373027771711	-0.5730260610580444	-0.0012083017500117421	-0.05658310651779175	-0.018526626750826836	-0.06529850512742996	0.05381028354167938	-0.0311602633446455	0.05011100322008133	-0.11188729852437973	-0.055229734629392624	-0.04556819424033165	-0.011389668099582195
0.04596425220370293	0.07964255660772324	0.0008236332214437425	-0.011440305970609188	-0.3237634599208832	0.06728815287351608	0.017475595697760582	-0.04530180245637894	-0.0752454325556755	-0.06838438659906387	-0.013249045237898827	0.010084085166454315	-0.14136847853660583	-0.06718548387289047	-0.010338995605707169	0.029672933742403984
0.029164334759116173	-0.02302994206547737	0.0507359504699707	0.00972200371325016	-0.4905289113521576	-0.00851522944867611	-0.11772826313972473	-0.09651511162519455	0.009321271441876888	-0.022585980594158173	0.003723361762240529	0.027758875861763954	-0.061336953192949295	0.06252314150333405	0.004798589274287224	-0.0404757522046566
0.04254712909460068	0.10158287733793259	0.05953745171427727	-0.03055470995604992	-0.5259444117546082	0.09474358707666397	-0.06751121580600739	-0.01578550599515438	-0.013962261378765106	-0.03161446750164032	-0.02796781435608864	-0.03745216503739357	-0.08970920741558075	0.026752157136797905	-0.0626903772354126	-0.020722638815641403
0.010869788005948067	-0.0253377016633749	0.08469964563846588	-0.04396161809563637	-0.29484716057777405	-0.022844791412353516	-0.039060547947883606	-0.09597363322973251	-0.044532015919685364	0.047783948481082916	-0.04402194544672966	0.05550966411828995	-0.08914241939783096	0.029476454481482506	-0.00745484558865428	-0.06774400919675827
0.09372720122337341	0.11033080518245697	0.054417192935943604	-0.012738524004817009	-0.16483613848686218	0.08358129858970642	-0.011534344404935837	-0.021076522767543793	-0.10984191298484802	0.00516660138964653	-0.07965036481618881	-0.04107845947146416	-0.15954641997814178	-0.0914471298456192	-0.08580659329891205	0.015484563075006008
0.007167167030274868	0.11411383002996445	0.07578662037849426	0.045887261629104614	-0.579131007194519	0.10645042359828949	-0.026022987440228462	-0.0432315357029438	-0.12527631223201752	-0.050505198538303375	-0.10223361104726791	-0.052947379648685455	-0.13756752014160156	0.003870912827551365	-0.003937882371246815	-0.020647017285227776
0.037332940846681595	0.05588342994451523	0.11257786303758621	-0.03041457012295723	-0.5885568261146545	0.016859503462910652	-0.11316817998886108	-0.0750637799501419	-0.08863234519958496	0.018322763964533806	-0.015850961208343506	-0.00344820786267519	-0.1820109635591507	-0.034405868500471115	-0.019483501091599464	-0.08305709064006805
0.06367279589176178	0.04506814479827881	0.05277881398797035	0.039150726050138474	-0.2467903345823288	0.058548059314489365	-0.08563823997974396	-0.00872546061873436	-0.05200729891657829	-0.04168776795268059	-0.044119223952293396	0.059677328914403915	-0.07550030946731567	-0.049242109060287476	0.028637057170271873	0.03551636263728142
0.0048848846927285194	0.05817310884594917	-0.023481927812099457	0.02958599105477333	-0.26657041907310486	0.009157049469649792	-0.04264892265200615	-0.02333814464509487	-0.08520194888114929	-0.07906122505664825	-0.06352219730615616	0.03129544109106064	-0.17916224896907806	-0.021979261189699173	-0.022472554817795753	0.029496191069483757
-0.08896156400442123	-0.029100649058818817	0.05658579245209694	-0.07549868524074554	-0.37385645508766174	-0.07893086224794388	-0.1133444532752037	-0.09456758946180344	-0.0003692488535307348	0.09358325600624084	-0.001966469455510378	0.03994380682706833	-0.050137776881456375	0.10684730112552643	0.03833400458097458	-0.03937985748052597
-0.018118156120181084	0.06303458660840988	0.09475131332874298	-0.019023355096578598	-0.47105497121810913	0.03836803138256073	-0.024189937859773636	-0.02675633318722248	0.018014181405305862	0.02120007574558258	-0.03709705173969269	0.03003690391778946	-0.11587056517601013	-0.02015291340649128	0.021789928898215294	-0.019801456481218338
0.06849085539579391	0.07835914194583893	0.07675238698720932	0.00507301464676857	-0.49111372232437134	0.046064868569374084	-0.021324705332517624	-0.005882726516574621	-0.1084907129406929	-0.011502762325108051	-0.0356367826461792	-0.02476547844707966	-0.14192087948322296	-0.015660662204027176	0.0042502968572080135	-0.037649329751729965
0.013986547477543354	0.027582641690969467	0.02263689413666725	-0.039395563304424286	-0.34279265999794006	0.0309776458889246	-0.02420980855822563	0.0001150420430349186	-0.027097171172499657	0.024114863947033882	-0.011602596379816532	0.07239558547735214	-0.09814587980508804	0.04668569564819336	0.015734827145934105	-0.0345323421061039
-0.05222195386886597	0.022155845537781715	0.12698638439178467	-0.09235109388828278	-0.4155319035053253	-0.02506730705499649	-0.11316937208175659	-0.07092151790857315	0.0020697982981801033	0.07432611286640167	-0.005198800005018711	0.09116043895483017	-0.018864039331674576	0.07542183995246887	0.0464191660284996	-0.10541333258152008
0.07167529314756393	0.1340714991092682	-0.06394659727811813	0.1210852861404419	-0.3380080759525299	0.16248440742492676	0.04002374783158302	0.07069739699363708	-0.16004765033721924	-0.12364879250526428	-0.1273885816335678	-0.06203087419271469	-0.20381876826286316	-0.09557227790355682	-0.10035979002714157	0.03556010127067566
-0.0039021801203489304	0.07321659475564957	0.032179780304431915	0.03655732795596123	-0.5057588815689087	0.011394578032195568	-0.04896750673651695	-0.008887320756912231	-0.06703726947307587	-0.048871323466300964	-0.013183745555579662	0.029629725962877274	-0.08306095749139786	-0.06015719845890999	0.014852090738713741	-0.007765837013721466
-0.037003468722105026	0.049919333308935165	0.09390448033809662	-0.05404890701174736	-0.35494035482406616	-0.05931876599788666	-0.0158082228153944	-0.07888497412204742	-0.06269577145576477	0.05662250146269798	0.025537073612213135	0.07947711646556854	-0.06565051525831223	0.01432196144014597	-0.014505874365568161	-0.05451545491814613
0.02314366213977337	-0.006036337465047836	0.0019393801921978593	-0.03095942921936512	-0.05875677242875099	0.02717904932796955	-0.023827528581023216	-0.01305183582007885	0.019319407641887665	0.061359189450740814	0.06082161143422127	0.01700187474489212	-0.03218108415603638	0.05254792049527168	0.04143443703651428	-0.07171858102083206
0.054554276168346405	0.08850716054439545	-0.01425846479833126	-0.00023930329189170152	-0.36046820878982544	0.06043409928679466	-0.02730409801006317	0.03745896369218826	-0.09547363221645355	0.018207980319857597	-0.08465114235877991	-0.049022357910871506	-0.1865881234407425	-0.11360367387533188	-0.08219054341316223	-0.02577761933207512
0.07462231814861298	0.1059744581580162	-0.02427498809993267	0.025647172704339027	-0.36222410202026367	0.06212456896901131	0.011164078488945961	0.05872476473450661	-0.17549999058246613	-0.10880214720964432	-0.06306016445159912	-0.0449068658053875	-0.19016976654529572	-0.0648806244134903	-0.10857445746660233	0.06689926236867905
0.01336735300719738	0.11842378973960876	-0.024579571560025215	-0.010299095883965492	-0.34284162521362305	0.012481337413191795	0.03278470039367676	0.04222935438156128	-0.04446046054363251	-0.059001464396715164	-0.02639176696538925	0.01583080179989338	-0.1220579445362091	-0.08720956742763519	-0.01889478601515293	-0.033989328891038895
0.06730948388576508	0.0022898938041180372	0.060757867991924286	-0.043698105961084366	-0.49102213978767395	-0.000437742390204221	-0.034968964755535126	-0.050265341997146606	-0.07409345358610153	-0.04376770183444023	-0.022043053060770035	-0.011467546224594116	-0.05247550830245018	-0.0072371819987893105	-0.033083658665418625	0.0034271569456905127
0.02477225475013256	0.08559343963861465	-0.013968813233077526	0.029105214402079582	-0.42620429396629333	0.027785498648881912	-0.028103243559598923	-0.020850397646427155	-0.12072812020778656	0.0075802281498909	-0.10788264125585556	-0.025050556287169456	-0.14503663778305054	-0.02980547398328781	-0.023922709748148918	-0.0370473675429821
0.030727704986929893	0.08426706492900848	-0.004259344190359116	-0.029589872807264328	-0.46712613105773926	0.022375043481588364	-0.029128296300768852	-0.026266682893037796	-0.018944237381219864	-0.004572345409542322	-0.018539438024163246	-0.028418712317943573	-0.15019984543323517	0.03454826399683952	-0.022695070132613182	-0.02811405248939991
-0.09883839637041092	-0.08570645749568939	0.16107171773910522	-0.1470780074596405	-0.1909492462873459	-0.10745498538017273	-0.1511577069759369	-0.1276073008775711	0.10023561865091324	0.1497899293899536	0.06953486055135727	0.19076746702194214	0.10634858906269073	0.09361061453819275	0.16255216300487518	-0.14694972336292267
0.04743238538503647	0.09796261042356491	0.0075325327925384045	0.08370329439640045	-0.36911553144454956	0.05325760692358017	-0.036227211356163025	0.05812482163310051	-0.17697156965732574	-0.05575866997241974	-0.1291959583759308	-0.06880185008049011	-0.14120511710643768	-0.06164705753326416	-0.04836830124258995	-0.04156287759542465
0.07384051382541656	0.03568217530846596	0.05516452342271805	0.06415000557899475	-0.5815013647079468	0.05203479155898094	-0.005171957425773144	-0.006922238040715456	-0.1473308503627777	0.031300682574510574	-0.06611157953739166	-0.005667902994900942	-0.17568711936473846	-0.06163434311747551	0.015713941305875778	-0.019102517515420914
-0.034579649567604065	0.007244888227432966	0.12579113245010376	-0.08056926727294922	-0.3312746584415436	-0.016223374754190445	-0.15197592973709106	-0.061180610209703445	-0.014225202612578869	0.09407028555870056	0.09555960446596146	0.060240305960178375	-0.06598310172557831	0.057882778346538544	0.03733175992965698	-0.11689542979001999
-0.04183632507920265	-0.07346931099891663	0.05603056773543358	-0.049897391349077225	-0.30726465582847595	-0.050998661667108536	-0.058036740869283676	-0.09009247273206711	0.02335984632372856	0.08810398727655411	0.08423390239477158	0.05213726684451103	-0.0649864673614502	0.02888353541493416	0.07726816833019257	-0.04603806138038635
0.07568839937448502	0.07018271088600159	-0.03271672874689102	0.01854553259909153	-0.27441245317459106	0.07761234045028687	-0.024411743506789207	0.05082928389310837	-0.06952279061079025	0.009241349995136261	-0.050257135182619095	-0.00011335816816426814	-0.10725449025630951	-0.08112205564975739	-0.0004770868399646133	0.06882578134536743
0.05156167596578598	0.06749404966831207	0.012163939885795116	0.03561617061495781	-0.42702123522758484	0.07856214046478271	0.044649604707956314	0.05702687054872513	-0.11395586282014847	-0.05670701339840889	-0.08272945135831833	0.007898982614278793	-0.1452387571334839	-0.02951715886592865	-0.0032746312208473682	0.0038269220385700464
-0.1349818855524063	-0.08120840787887573	0.08383698016405106	-0.04358527809381485	-0.11858981102705002	-0.09790486842393875	-0.17060990631580353	-0.10230579972267151	0.04823021590709686	0.12212864309549332	0.12937797605991364	0.10141690075397491	0.02922353707253933	0.060916654765605927	0.0774427130818367	-0.10965792834758759
0.07720538228750229	0.0522761344909668	0.011182339861989021	-0.016615426167845726	-0.16767330467700958	0.057826586067676544	-0.032407116144895554	-0.008424852974712849	-0.06762930005788803	-0.06623805314302444	-0.01150195300579071	-0.0340646430850029	-0.1476335972547531	-0.07908634096384048	-0.03411500155925751	0.011961899697780609
0.094380684196949	0.11054934561252594	-0.07095613330602646	0.06814505159854889	-0.5289818048477173	0.12516194581985474	0.011413421481847763	0.03372379019856453	-0.1852870136499405	-0.10616108775138855	-0.1238066628575325	-0.06078943610191345	-0.23294080793857574	-0.13510338962078094	-0.08735617995262146	0.022978393360972404
0.08014694601297379	0.119027279317379	0.03528152033686638	0.025691617280244827	-0.6471344828605652	0.012666336260735989	-0.07988195866346359	0.030140459537506104	-0.11547544598579407	0.005819794721901417	-0.07376482337713242	-0.0141509510576725	-0.12053646147251129	-0.022415507584810257	-0.030524004250764847	0.01766800880432129
0.010848523117601871	0.09346719086170197	0.017728131264448166	0.005652477499097586	-0.5003077983856201	0.020224951207637787	-0.04826674982905388	-0.03169379383325577	-0.04542744532227516	0.009706089273095131	-0.021870248019695282	0.04175794497132301	-0.15200980007648468	-0.04845453426241875	-0.027650218456983566	0.026739085093140602
-0.010600189678370953	0.018641946837306023	0.014803270809352398	0.005866385996341705	-0.295354425907135	0.00803584884852171	-0.028624095022678375	-0.0164847020059824	-0.003620833856984973	-0.01957453414797783	-0.047748271375894547	0.01836206577718258	-0.038894813507795334	-0.027098238468170166	-0.051763251423835754	0.009632929228246212
0.059610042721033096	0.01755119487643242	0.06174119934439659	0.05309645086526871	-0.2752605974674225	-0.019498609006404877	-0.052220821380615234	-0.007158844731748104	-0.05245348438620567	0.02484111115336418	-0.0752066969871521	-0.04800282046198845	-0.07503803819417953	-0.06932050734758377	-0.027944913133978844	-0.01974143460392952
0.03224656358361244	0.02986934594810009	-0.0014564411249011755	0.01372640859335661	-0.4626314342021942	-0.009459667839109898	-0.013071167282760143	-0.007368043996393681	-0.02102181315422058	-0.03834119811654091	-0.038260187953710556	0.06426762044429779	-0.11278141289949417	-0.02332763560116291	-0.03576371446251869	0.01599525660276413
0.15610621869564056	0.1706768423318863	-0.0637940987944603	0.1512879878282547	-0.5872392654418945	0.16445954144001007	0.10686591267585754	0.17228540778160095	-0.2151021957397461	-0.10218293964862823	-0.17024675011634827	-0.09092672914266586	-0.20600712299346924	-0.1989678591489792	-0.11194383352994919	0.11560150235891342
0.022607767954468727	0.003159979125484824	0.06799212098121643	-0.042131464928388596	-0.12317394465208054	0.009099133312702179	-0.0956365242600441	-0.005502805579453707	-0.057934343814849854	0.002644818741828203	0.05735764279961586	0.07800928503274918	-0.0015503356698900461	0.06814751029014587	0.03464416414499283	-0.03976662456989288
0.06863383948802948	0.06496553122997284	0.0341496542096138	0.019758401438593864	-0.27610015869140625	0.07952333986759186	0.011636405251920223	-0.026917681097984314	-0.052183013409376144	0.02924639917910099	-0.07157203555107117	-0.016474822536110878	-0.11642114818096161	0.021701736375689507	-0.039630595594644547	0.03007328137755394
-0.13042913377285004	-0.021434757858514786	0.09646928310394287	-0.13054338097572327	-0.3566801846027374	-0.10748638212680817	-0.14952540397644043	-0.13315780460834503	0.028442908078432083	0.1414879709482193	0.09986726939678192	0.1397968828678131	0.053281303495168686	0.1359817385673523	0.0547034926712513	-0.09856922924518585
0.05420958995819092	0.07651319354772568	0.044697538018226624	0.01933140866458416	-0.38792940974235535	0.09367091953754425	-0.0059240469709038734	0.016794810071587563	-0.11649472266435623	-0.05436868593096733	-0.10516446083784103	0.0033196655567735434	-0.060617223381996155	-0.056376002728939056	-0.058220017701387405	0.0028894799761474133
-0.25324195623397827	-0.25868281722068787	0.2695249021053314	-0.2782285213470459	0.09955664724111557	-0.3212701380252838	-0.2725432813167572	-0.2672128975391388	0.3281868100166321	0.30591797828674316	0.2473536729812622	0.27236104011535645	0.28902512788772583	0.31807878613471985	0.33223363757133484	-0.2871891260147095
-0.04680486023426056	-0.02869478054344654	0.013727760873734951	-0.05271423980593681	-0.07376725971698761	-0.03927309811115265	-0.06582178920507431	-0.09611400216817856	0.02132355235517025	0.06007086858153343	-0.0019144201651215553	0.08123819530010223	-0.03342146798968315	0.05679024010896683	0.016893258318305016	-0.050591763108968735
0.004302356857806444	-0.01523639727383852	0.09976142644882202	0.02257641963660717	-0.3861199617385864	0.0006359244580380619	-0.07211311161518097	-0.02833581529557705	-0.08392477035522461	0.058124471455812454	-0.002285965718328953	-0.009775876067578793	-0.06444138288497925	-0.012256820686161518	-0.037804584950208664	-0.0783601701259613
0.01207320112735033	-0.05927116051316261	0.10639972984790802	-0.06519047170877457	-0.20394159853458405	-0.021191367879509926	-0.060609761625528336	-0.021466564387083054	0.004801650531589985	-0.004124057479202747	0.05771296098828316	0.11150290071964264	-0.0037488709203898907	0.002432426903396845	0.03314331918954849	-0.015629012137651443
0.334326833486557	0.3007582426071167	-0.3023719787597656	0.2643495500087738	-0.4671560227870941	0.282309889793396	0.2554563283920288	0.3000371754169464	-0.3536853790283203	-0.3039175868034363	-0.24562573432922363	-0.3253266215324402	-0.3980378806591034	-0.30535969138145447	-0.2622102200984955	0.27432015538215637
0.03780709207057953	0.1353508085012436	-0.027088293805718422	0.1031152531504631	-0.42172273993492126	0.05193260684609413	0.04521586000919342	0.005875786766409874	-0.10020992159843445	-0.08813631534576416	-0.07740534096956253	-0.08654352277517319	-0.12158942967653275	-0.09458619356155396	-0.09456378221511841	0.07839950174093246
0.019846532493829727	0.026455162093043327	0.06200927123427391	0.03591301664710045	-0.5074942111968994	0.0012207842664793134	0.003102641087025404	-0.04697240889072418	-0.04082288220524788	-0.006988228764384985	-0.0736478716135025	-0.043513622134923935	-0.07151143997907639	-0.04405476152896881	0.0051299938932061195	-0.035323336720466614
0.14191460609436035	0.1612834334373474	-0.03731570765376091	0.05032689496874809	-0.5699541568756104	0.16773252189159393	0.018256448209285736	0.04972318932414055	-0.13140937685966492	-0.08720934391021729	-0.17542101442813873	-0.11308404803276062	-0.15415139496326447	-0.10888998955488205	-0.15578804910182953	0.07828360050916672
-0.05536656081676483	-0.04398208484053612	0.11525040864944458	-0.01657342165708542	-0.4514923095703125	-0.04243418574333191	-0.051897089928388596	-0.09472493827342987	0.007692335639148951	0.02126218192279339	0.03548051044344902	0.05870645493268967	-0.06409887224435806	-0.0006959194433875382	0.054921895265579224	-0.0890255719423294
0.10457827895879745	0.10854577273130417	-0.009422460570931435	0.10240328311920166	-0.14194320142269135	0.05740973353385925	-0.02851058542728424	0.03768787905573845	-0.0725833997130394	-0.012830011546611786	-0.052374400198459625	-0.0747324675321579	-0.1426887810230255	-0.11523890495300293	-0.026669681072235107	0.05484247952699661
0.04356339946389198	0.04119495302438736	0.04739993065595627	-0.05265500396490097	0.06421105563640594	0.010223249904811382	-0.020735152065753937	0.007520743645727634	-0.0025377795100212097	0.03076884150505066	0.03447669371962547	-0.0062401555478572845	-0.026606755331158638	0.004251505248248577	0.04161757230758667	-0.050037775188684464
-0.010070341639220715	0.008870056830346584	0.05220425873994827	-0.02968555875122547	-0.38413316011428833	0.026787083595991135	-0.03692462295293808	-0.10875549912452698	0.018186723813414574	0.015256628394126892	0.02304057404398918	0.055838294327259064	-0.09966123849153519	0.03316057473421097	0.08306482434272766	-0.07101771235466003
0.0842617079615593	0.09081575274467468	-0.01832919754087925	0.04061203822493553	-0.3826042115688324	0.09629891812801361	0.0353088304400444	0.07834438979625702	-0.05619640648365021	-0.09855389595031738	-0.12249821424484253	-0.08880674093961716	-0.15903572738170624	-0.03375224769115448	-0.067174531519413	0.023281432688236237
0.09513867646455765	0.0884515717625618	-0.05505601689219475	0.0684264674782753	-0.08027844876050949	0.025081029161810875	0.013297516852617264	0.008845077827572823	-0.061931312084198	-0.0032796883024275303	-0.10700467228889465	0.0013112738961353898	-0.08165516704320908	-0.0821293294429779	-0.023053981363773346	0.019199147820472717
0.08930354565382004	0.06728826463222504	-0.006079225800931454	0.11076872050762177	-0.2503765821456909	0.06402532756328583	0.06286538392305374	0.04605451971292496	-0.11985629796981812	-0.023749521002173424	-0.11120054870843887	-0.09162592887878418	-0.12124098837375641	-0.14692088961601257	-0.12568573653697968	0.03354524448513985
-0.03575291112065315	-0.03755224123597145	0.08186306059360504	-0.07833158224821091	-0.1707790195941925	-0.012284716591238976	-0.04741115868091583	-0.07953592389822006	0.027873096987605095	0.04630332067608833	0.02528565749526024	0.0640900507569313	-0.001142804860137403	0.019060859456658363	0.0014678076840937138	-0.09204687923192978
0.020925048738718033	0.04217000678181648	0.021591385826468468	-0.007029040716588497	-0.12289039045572281	0.011126364581286907	0.0037634209729731083	-0.04075659438967705	-0.024157237261533737	0.021626925095915794	0.01643276773393154	0.01483872253447771	-0.05583006516098976	-0.010755116119980812	0.07300421595573425	-0.06575705111026764
